D:\marjan\data\procon\with_context_aaai\sportsanddrugs_cat1\quotes/pro_quote11.txt,1,"Proponents of accepting performance enhancing drugs (PEDs) in sports argue that their harmful health effects have been overstated, that health risks are an athletes decision to make, that using drugs is part of the evolution of sports much like improved training techniques and new technologies, and that efforts to keep athletes from using PEDs are overzealous, unproductive, unfairly administered, and bound to fail.  Opponents argue that PEDs are harmful and potentially fatal, and that athletes who use them are cheaters who gain an unfair advantage, violate the spirit of competition, and send the wrong message to children. They say PED users unfairly diminish the historic achievements of clean athletes, and that efforts to stop PED use in sports should remain strong. ",Should Performance Enhancing Drugs (Such as Steroids) Be Accepted in Sports?,"Lewis Kurlantzick, LLB, Zephaniah Swift Professor of Law at the University of Connecticut School of Law, wrote in his Apr. 12, 2006 article titled ""Is There a Steroids Problem? The Problematic Character of the Case for Regulation,"" published in the New England Law Review: ""Athletes are in a position to make a decision about what behavior is in their best interest, to weigh the risks and benefits according to their own values. And a paternalistic rule that attempts to prevent the athlete from harming himself runs counter to the important values of independence and personal choice. Moreover, it is likely that the feared harm is neither life-threatening nor irreversible. Presumably, under this health rationale, if performance is enhanced by substances that cause neither short-term nor long-term harm to the athlete, these substances should not be banned."" Apr. 12, 2006 - Lewis Kurlantzick, LLB"
D:\marjan\data\procon\with_context_aaai\sportsanddrugs_cat1\quotes/pro_quote12.txt,1,"Proponents of accepting performance enhancing drugs (PEDs) in sports argue that their harmful health effects have been overstated, that health risks are an athletes decision to make, that using drugs is part of the evolution of sports much like improved training techniques and new technologies, and that efforts to keep athletes from using PEDs are overzealous, unproductive, unfairly administered, and bound to fail.  Opponents argue that PEDs are harmful and potentially fatal, and that athletes who use them are cheaters who gain an unfair advantage, violate the spirit of competition, and send the wrong message to children. They say PED users unfairly diminish the historic achievements of clean athletes, and that efforts to stop PED use in sports should remain strong. ",Should Performance Enhancing Drugs (Such as Steroids) Be Accepted in Sports?,"But scientists already help athletes win. Cyclist Chris Boardman won his Olympic Gold in Barcelona in 1992 sitting on a specially-engineered machine. In the Rugby World Cup, England players wore body-hugging shirts specifically designed to help evade tackles. In neither case did the scientific work in the labs devalue the sporting triumph in the stadium. Why view drug use differently? It's difficult, in any case, for proponents of the current drugs policy to assume the moral high ground. Not only are the arguments for a draconian drugs regime flawed, but the policies often lead to dubious consequences. Is depriving a 16-year Romanian gymnast of her life's dream because she took a couple of Nurofen tablets really to stand on principle?"
D:\marjan\data\procon\with_context_aaai\sportsanddrugs_cat1\quotes/pro_quote13.txt,1,"Proponents of accepting performance enhancing drugs (PEDs) in sports argue that their harmful health effects have been overstated, that health risks are an athletes decision to make, that using drugs is part of the evolution of sports much like improved training techniques and new technologies, and that efforts to keep athletes from using PEDs are overzealous, unproductive, unfairly administered, and bound to fail.  Opponents argue that PEDs are harmful and potentially fatal, and that athletes who use them are cheaters who gain an unfair advantage, violate the spirit of competition, and send the wrong message to children. They say PED users unfairly diminish the historic achievements of clean athletes, and that efforts to stop PED use in sports should remain strong. ",Should Performance Enhancing Drugs (Such as Steroids) Be Accepted in Sports?,"The ethical argument...disappears on examination. Sport is for enjoyment and competition, and usually aims to improve; but what is the difference between increasing skill and performance by training, and taking drugs?... What is more 'fair' - the use of a team of sports specialists or a simple pill? What is the difference between training at altitude and taking erythropoietin to achieve a similar effect? And why are the strips of adhesive plaster on the nose - absurdly believed to increase oxygen intake - more acceptable than a drug which reduces airway resistance?"
D:\marjan\data\procon\with_context_aaai\sportsanddrugs_cat1\quotes/pro_quote14.txt,1,"Proponents of accepting performance enhancing drugs (PEDs) in sports argue that their harmful health effects have been overstated, that health risks are an athletes decision to make, that using drugs is part of the evolution of sports much like improved training techniques and new technologies, and that efforts to keep athletes from using PEDs are overzealous, unproductive, unfairly administered, and bound to fail.  Opponents argue that PEDs are harmful and potentially fatal, and that athletes who use them are cheaters who gain an unfair advantage, violate the spirit of competition, and send the wrong message to children. They say PED users unfairly diminish the historic achievements of clean athletes, and that efforts to stop PED use in sports should remain strong. ",Should Performance Enhancing Drugs (Such as Steroids) Be Accepted in Sports?,"With reference to performance-enhancing drugs, if we have discarded the useless 'unfair advantage' argument because of an unbiased look at the inherently technologically unfair nature of professional sport, we are really only left with worries about harm to athletes. Please note: harm to athletes, not breast augmentation patients, Viagra users or the spaced-out Ritalin generation. We don't worry when the Isle of Man TT race or the Vendee Globe claims another life, or when that boxer on the news gets Alzheimer's. And when innocent Canadian soldiers are shot by American pilots buzzing on Army-sanctioned ephedrine, we're still convinced that sport is somehow exempt from the influence of the natural human desire for constant improvement. The rationalization is that it is okay for pilots to take performance-enhancing drugs, for musicians to use Beta blockers and for our children to swallow Ritalin because performance is paramount. But where are our health concerns now? Perversely, we deny the 'performance is paramount' principle in professional sport while citing health concerns about performance-enhancing drugs. We want better performances from our sports heroes all the time, but demonize the methods used to produce such performances while hiding behind concerns for health that are not commensurate with our normal paternalistic attitudes."
D:\marjan\data\procon\with_context_aaai\sportsanddrugs_cat1\quotes/pro_quote15.txt,1,"Proponents of accepting performance enhancing drugs (PEDs) in sports argue that their harmful health effects have been overstated, that health risks are an athletes decision to make, that using drugs is part of the evolution of sports much like improved training techniques and new technologies, and that efforts to keep athletes from using PEDs are overzealous, unproductive, unfairly administered, and bound to fail.  Opponents argue that PEDs are harmful and potentially fatal, and that athletes who use them are cheaters who gain an unfair advantage, violate the spirit of competition, and send the wrong message to children. They say PED users unfairly diminish the historic achievements of clean athletes, and that efforts to stop PED use in sports should remain strong. ",Should Performance Enhancing Drugs (Such as Steroids) Be Accepted in Sports?,"Richard Boock, author and sports journalist, wrote the following in his July 31, 2008 article titled ""Drug Testing Just Dopey,"" published in the Sunday Star Times: ""It's unclear why we continue to beat ourselves up over performance-enhancing drugs, it's not as if international sport has a great tradition of being pure and clean. Up until 1968 it was a free-for-all; over the next 20 years it was only moderately restricted, and even now the poachers seem light years ahead of the game-keepers."" July 31, 2008 - Richard Boock"
D:\marjan\data\procon\with_context_aaai\sportsanddrugs_cat1\quotes/pro_quote16.txt,1,"Proponents of accepting performance enhancing drugs (PEDs) in sports argue that their harmful health effects have been overstated, that health risks are an athletes decision to make, that using drugs is part of the evolution of sports much like improved training techniques and new technologies, and that efforts to keep athletes from using PEDs are overzealous, unproductive, unfairly administered, and bound to fail.  Opponents argue that PEDs are harmful and potentially fatal, and that athletes who use them are cheaters who gain an unfair advantage, violate the spirit of competition, and send the wrong message to children. They say PED users unfairly diminish the historic achievements of clean athletes, and that efforts to stop PED use in sports should remain strong. ",Should Performance Enhancing Drugs (Such as Steroids) Be Accepted in Sports?,"Home runs are hit only because the player has great skill at swinging a bat at a little ball coming at him at over 90 mph. Most of the folks reading this could take steroids all their lives and still not be able to hit that little ball.  If someone wants to earn millions of dollars being a professional baseball player, he may feel pressured to use steroids to make himself the best that he can be. If he doesn't want to take those health risks, he can take his chances or go into some other line of work. Nobody forces anyone to be a baseball player. That is true for guys who fight oil well fires, tame lions, or do dangerous stunts for the movies, as well. In short, if the public wants to see 500 foot home runs and there are young men willing to run the health risks associated with taking substances that allow them to hit those home runs and make millions of dollars, why not cut the pretense of public outrage and let them do it?"
D:\marjan\data\procon\with_context_aaai\sportsanddrugs_cat1\quotes/pro_quote17.txt,1,"Proponents of accepting performance enhancing drugs (PEDs) in sports argue that their harmful health effects have been overstated, that health risks are an athletes decision to make, that using drugs is part of the evolution of sports much like improved training techniques and new technologies, and that efforts to keep athletes from using PEDs are overzealous, unproductive, unfairly administered, and bound to fail.  Opponents argue that PEDs are harmful and potentially fatal, and that athletes who use them are cheaters who gain an unfair advantage, violate the spirit of competition, and send the wrong message to children. They say PED users unfairly diminish the historic achievements of clean athletes, and that efforts to stop PED use in sports should remain strong. ",Should Performance Enhancing Drugs (Such as Steroids) Be Accepted in Sports?,"We believe that rather than drive doping underground, use of drugs should be permitted under medical supervision... The boundary between the therapeutic and ergogenic - ie, performance enhancing - use of drugs is blurred at present and poses difficult questions for the controlling bodies of antidoping practice and for sports doctors. The antidoping rules often lead to complicated and costly administrative and medical follow-up to ascertain whether drugs taken by athletes are legitimate therapeutic agents or illicit... Furthermore, legalisation of doping, we believe, would encourage more sensible, informed use of drugs in amateur sport, leading to an overall decline in the rate of health problems associated with doping. Finally, by allowing medically supervised doping, the drugs used could be assessed for a clearer view of what is dangerous and what is not."" Dec. 2005 - Bengt Kayser, MD, PhD Alexandre Mauron, PhD"
D:\marjan\data\procon\with_context_aaai\sportsanddrugs_cat1\quotes/pro_quote18.txt,1,"Proponents of accepting performance enhancing drugs (PEDs) in sports argue that their harmful health effects have been overstated, that health risks are an athletes decision to make, that using drugs is part of the evolution of sports much like improved training techniques and new technologies, and that efforts to keep athletes from using PEDs are overzealous, unproductive, unfairly administered, and bound to fail.  Opponents argue that PEDs are harmful and potentially fatal, and that athletes who use them are cheaters who gain an unfair advantage, violate the spirit of competition, and send the wrong message to children. They say PED users unfairly diminish the historic achievements of clean athletes, and that efforts to stop PED use in sports should remain strong. ",Should Performance Enhancing Drugs (Such as Steroids) Be Accepted in Sports?,"Sports is about exploring and stretching the limits of human potential. Going back even to the pre-modern Olympics, when athletes ate live bees and ate crushed sheep testicles to get a leg up on the competition, sports has never been some wholesome display of physical ability alone. Ingenuity, innovation, and knowledge about what makes us faster and stronger (and avoiding what might do more harm than good) has always been a part of the game...  A free society isn't really free at all if it doesn't include the freedom to make what some may believe are bad decisions."
D:\marjan\data\procon\with_context_aaai\sportsanddrugs_cat1\quotes/pro_quote19.txt,1,"Proponents of accepting performance enhancing drugs (PEDs) in sports argue that their harmful health effects have been overstated, that health risks are an athletes decision to make, that using drugs is part of the evolution of sports much like improved training techniques and new technologies, and that efforts to keep athletes from using PEDs are overzealous, unproductive, unfairly administered, and bound to fail.  Opponents argue that PEDs are harmful and potentially fatal, and that athletes who use them are cheaters who gain an unfair advantage, violate the spirit of competition, and send the wrong message to children. They say PED users unfairly diminish the historic achievements of clean athletes, and that efforts to stop PED use in sports should remain strong. ",Should Performance Enhancing Drugs (Such as Steroids) Be Accepted in Sports?,"Garvan Grant, journalist at the Sunday Business Post (Ireland), wrote the following in his Aug. 3, 2008 article published by Sunday Business Post titled ""Don't Spoil the Sports"": ""Whether we like it or not, drugs have become a part of modern sport. Instead of condemning them, all athletes should be allowed to take whatever substances they feel will enhance their performance."" Aug. 3, 2008 - Garvan Grant"
D:\marjan\data\procon\with_context_aaai\sportsanddrugs_cat1\quotes/pro_quote2.txt,1,"Proponents of accepting performance enhancing drugs (PEDs) in sports argue that their harmful health effects have been overstated, that health risks are an athletes decision to make, that using drugs is part of the evolution of sports much like improved training techniques and new technologies, and that efforts to keep athletes from using PEDs are overzealous, unproductive, unfairly administered, and bound to fail.  Opponents argue that PEDs are harmful and potentially fatal, and that athletes who use them are cheaters who gain an unfair advantage, violate the spirit of competition, and send the wrong message to children. They say PED users unfairly diminish the historic achievements of clean athletes, and that efforts to stop PED use in sports should remain strong. ",Should Performance Enhancing Drugs (Such as Steroids) Be Accepted in Sports?,"What should happen is this: doping should be allowed.  Really, why should the use of steroids, or any other performance-enhancing drug, be banned? We should allow all of them. Not just drugs either: gene-therapy, DNA modification, the lot.  The important point is that as long as the participants are grown adults, making informed choices about the possible consequences, there should be no restriction on what sportsmen and women can do. We don't stop grown men punching each other senseless in the ring or putting their body in the path of a leather ball travelling at 95mph just because they could come to harm. We trust them to make the choice.  So we should also let them take whatever substances they like to run faster or hit harder... Allowing doping and the rest would just make sport more entertaining  and more honest."
D:\marjan\data\procon\with_context_aaai\sportsanddrugs_cat1\quotes/pro_quote20.txt,1,"Proponents of accepting performance enhancing drugs (PEDs) in sports argue that their harmful health effects have been overstated, that health risks are an athletes decision to make, that using drugs is part of the evolution of sports much like improved training techniques and new technologies, and that efforts to keep athletes from using PEDs are overzealous, unproductive, unfairly administered, and bound to fail.  Opponents argue that PEDs are harmful and potentially fatal, and that athletes who use them are cheaters who gain an unfair advantage, violate the spirit of competition, and send the wrong message to children. They say PED users unfairly diminish the historic achievements of clean athletes, and that efforts to stop PED use in sports should remain strong. ",Should Performance Enhancing Drugs (Such as Steroids) Be Accepted in Sports?,"In the same way that we have learned about injury prevention and safety, we need performance drugs exposed to the hot light of public scrutiny. We need to legitimize their use. With a more realistic view of our elite athletes, parents and kids can make more informed choices about their extracurricular activities. The technology exists to test for levels of most of the substances on the 'banned drugs' lists. What if we declared that certain levels of them in the body were acceptable, while excessive amounts would result in penalties? Athletes could satisfy their drive to be faster and stronger. Drugs could move from the black market to the legitimate sports-medicine community. Athletes could stop experimenting on themselves. It would be safer to take the substances, and with medical monitoring, there would be fewer negative side effects... Track gets faster, nutrition gets more specific and training techniques improve."
D:\marjan\data\procon\with_context_aaai\sportsanddrugs_cat1\quotes/pro_quote21.txt,1,"Proponents of accepting performance enhancing drugs (PEDs) in sports argue that their harmful health effects have been overstated, that health risks are an athletes decision to make, that using drugs is part of the evolution of sports much like improved training techniques and new technologies, and that efforts to keep athletes from using PEDs are overzealous, unproductive, unfairly administered, and bound to fail.  Opponents argue that PEDs are harmful and potentially fatal, and that athletes who use them are cheaters who gain an unfair advantage, violate the spirit of competition, and send the wrong message to children. They say PED users unfairly diminish the historic achievements of clean athletes, and that efforts to stop PED use in sports should remain strong. ",Should Performance Enhancing Drugs (Such as Steroids) Be Accepted in Sports?,"Who among us hasn't used performance enhancers, preferably with ice and an olive? Steroids, synthetic substances similar to testosterone, can be as benign as those that are commonly prescribed for allergies and as harmful as those that have sent many retired athletes into physical decline; as with any medication, the effect depends on the dose and frequency of use... For the most part, however, the only thing certifiably bad about steroids is that they may improve athletic performance. Somehow we've decided that the only hardworking professionals who shouldn't be permitted to enhance their performances are athletes. Amphetamines were staples in professional training rooms in the sixties and seventies... It is time to admit that not all steroids are dangerous and that every individual and every situation cannot be addressed with the same set of rigid rules. Instead of banning steroids, we should control them. Cool the hysteria; educate without scaring."
D:\marjan\data\procon\with_context_aaai\sportsanddrugs_cat1\quotes/pro_quote22.txt,1,"Proponents of accepting performance enhancing drugs (PEDs) in sports argue that their harmful health effects have been overstated, that health risks are an athletes decision to make, that using drugs is part of the evolution of sports much like improved training techniques and new technologies, and that efforts to keep athletes from using PEDs are overzealous, unproductive, unfairly administered, and bound to fail.  Opponents argue that PEDs are harmful and potentially fatal, and that athletes who use them are cheaters who gain an unfair advantage, violate the spirit of competition, and send the wrong message to children. They say PED users unfairly diminish the historic achievements of clean athletes, and that efforts to stop PED use in sports should remain strong. ",Should Performance Enhancing Drugs (Such as Steroids) Be Accepted in Sports?,"Abdul-Karim Al-Jabbar (formerly known as Sharmon Shah and Karim Abdul-Jabbar), former National Football League (NFL) running back, was quoted as having said the following in a Sep. 7, 2006 ESPN The Magazine article titled ""HGH: Performance Enhancer or Healer"": ""The bottom line is we get beat the hell up. We need whatever's available to keep ourselves out there... I think anything that's helpful should be legal, because when you're done, they fold you up and say goodbye."" Sep. 7, 2006 - Abdul-Karim Al-Jabbar"
D:\marjan\data\procon\with_context_aaai\sportsanddrugs_cat1\quotes/pro_quote23.txt,1,"Proponents of accepting performance enhancing drugs (PEDs) in sports argue that their harmful health effects have been overstated, that health risks are an athletes decision to make, that using drugs is part of the evolution of sports much like improved training techniques and new technologies, and that efforts to keep athletes from using PEDs are overzealous, unproductive, unfairly administered, and bound to fail.  Opponents argue that PEDs are harmful and potentially fatal, and that athletes who use them are cheaters who gain an unfair advantage, violate the spirit of competition, and send the wrong message to children. They say PED users unfairly diminish the historic achievements of clean athletes, and that efforts to stop PED use in sports should remain strong. ",Should Performance Enhancing Drugs (Such as Steroids) Be Accepted in Sports?,"Players have always looked for an edge... And why wouldn't they do this? I'm tired of so-called moralists acting outraged that players could do such a thing. Are you telling me that you wouldn't consider taking some substance if it potentially made you better? Especially if you were in a profession where 2.5 million dollars a year is the average salary. Especially if you knew that there would be no drug testing. Especially if you knew that many other workers in your field might possibly be getting an advantage over you... I don't have any problem savoring the prose of Poe or Burroughs, even knowing they were junkies. I don't run from the room when I hear Nirvana or Alice in Chains rumbling through the speakers, just because their lead singers killed themselves using heroin... Personally, I don't have a big problem with some of baseball's greatest records being broken by athletes who are under suspicion as cheaters."
D:\marjan\data\procon\with_context_aaai\standardizedtests\quotes/con_quote1.txt,0,"Standardized tests have been a part of American education since the mid-1800s. Their use skyrocketed after 2002's No Child Left Behind Act (NCLB) mandated annual testing in all 50 states. US students slipped from being ranked 18th in the world in math in 2000 to 27th in 2012, with a similar decline in science and no change in reading.  Failures in the education system have been blamed on rising poverty levels, teacher quality, tenure policies, and, increasingly, on the pervasive use of standardized tests. Proponents argue that standardized tests are a fair and objective measure of student ability, that they ensure teachers and schools are accountable to taxpayers, and that the most relevant constituents  parents and students  approve of testing. Opponents say the tests are neither fair nor objective, that their use promotes a narrow curriculum and drill-like ""teaching to the test,"" and that excessive testing undermines America's ability to produce innovators and critical thinkers.",Is the Use of Standardized Tests Improving Education in America?,"Want to end the obsession with standardized testing? Opt your children out of the state tests.  Ignore the threats from state and federal officials. The tests today have taken over too much of the school year. Teachers should prepare and give tests that cover what they taught...  The tests are meaningless because the results are returned months after the test, when the student has a different teacher. The tests are meaningless because the scores provide no information about what the students learned and didnt learn. The teacher is not allowed to find out what students got wrong...  Schools have cut back on the arts, civics, science, history, and physical education because they are not on the test...  The testing regime is destroying education. It is driven by politicians who think that tests make students smarter and by educrats who fear to think an independent thought."
D:\marjan\data\procon\with_context_aaai\standardizedtests\quotes/con_quote10.txt,0,"Standardized tests have been a part of American education since the mid-1800s. Their use skyrocketed after 2002's No Child Left Behind Act (NCLB) mandated annual testing in all 50 states. US students slipped from being ranked 18th in the world in math in 2000 to 27th in 2012, with a similar decline in science and no change in reading.  Failures in the education system have been blamed on rising poverty levels, teacher quality, tenure policies, and, increasingly, on the pervasive use of standardized tests. Proponents argue that standardized tests are a fair and objective measure of student ability, that they ensure teachers and schools are accountable to taxpayers, and that the most relevant constituents  parents and students  approve of testing. Opponents say the tests are neither fair nor objective, that their use promotes a narrow curriculum and drill-like ""teaching to the test,"" and that excessive testing undermines America's ability to produce innovators and critical thinkers.",Is the Use of Standardized Tests Improving Education in America?,"Hillary Rodham Clinton, JD, US Secretary of State, stated while US Senator (D-NY) during her address to the National Education Association (NEA) June-July 2007 Annual Meeting and Representative Assembly, available at YouTube.com: ""You all know what's happening with No Child Left Behind; the test is becoming the curriculum, when it should be the other way around. And the curriculum is being narrowed. I hear story after story about music, and art, or physical education, or field trips being cut out of the school day to make more time for drilling and routine work to prepare for the test.I don't know about you but I remember those field trips. I learned a lot on things that took me out of the classroom with my teacher's guidance and gave me a view of a wider world. How much learning is exactly going on? Our children are getting good at filling in those little bubbles, but how much creativity is being left behind? How much passion for learning is being left behind? And what about those children who we know are bright and successful in the classroom but simply don't perform well on tests? And we know these children; I know these children. They have tremendous talents, maybe musical or artistic talents.They're made to feel like failures because the curriculum doesn't reward what it is they are good at."" June-July 2007 - Hillary Rodham Clinton, JD"
D:\marjan\data\procon\with_context_aaai\standardizedtests\quotes/con_quote11.txt,0,"Standardized tests have been a part of American education since the mid-1800s. Their use skyrocketed after 2002's No Child Left Behind Act (NCLB) mandated annual testing in all 50 states. US students slipped from being ranked 18th in the world in math in 2000 to 27th in 2012, with a similar decline in science and no change in reading.  Failures in the education system have been blamed on rising poverty levels, teacher quality, tenure policies, and, increasingly, on the pervasive use of standardized tests. Proponents argue that standardized tests are a fair and objective measure of student ability, that they ensure teachers and schools are accountable to taxpayers, and that the most relevant constituents  parents and students  approve of testing. Opponents say the tests are neither fair nor objective, that their use promotes a narrow curriculum and drill-like ""teaching to the test,"" and that excessive testing undermines America's ability to produce innovators and critical thinkers.",Is the Use of Standardized Tests Improving Education in America?,"I shudder to think that these standardized tests are being used today to control where funding goes. I dont know where I would be today if my teachers job security was based on how I performed on some standardized test. If their very survival as teachers was based not on whether I actually fell in love with the process of learning but rather if I could fill in the right bubble on a test. If they had to spend most of their time desperately drilling us and less time encouraging creativity and original ideas; less time knowing who we were, seeing our strengths and helping us realize our talents."
D:\marjan\data\procon\with_context_aaai\standardizedtests\quotes/con_quote12.txt,0,"Standardized tests have been a part of American education since the mid-1800s. Their use skyrocketed after 2002's No Child Left Behind Act (NCLB) mandated annual testing in all 50 states. US students slipped from being ranked 18th in the world in math in 2000 to 27th in 2012, with a similar decline in science and no change in reading.  Failures in the education system have been blamed on rising poverty levels, teacher quality, tenure policies, and, increasingly, on the pervasive use of standardized tests. Proponents argue that standardized tests are a fair and objective measure of student ability, that they ensure teachers and schools are accountable to taxpayers, and that the most relevant constituents  parents and students  approve of testing. Opponents say the tests are neither fair nor objective, that their use promotes a narrow curriculum and drill-like ""teaching to the test,"" and that excessive testing undermines America's ability to produce innovators and critical thinkers.",Is the Use of Standardized Tests Improving Education in America?,"The National Center for Fair & Open Testing (also known as FairTest), stated in its Jan. 2012 report titled NCLBs Lost Decade for Educational Progress: What Can We Learn from this Policy Failure?, written for FairTest by Lisa Guisbond with Monty Neill and Bob Schaeffer, and posted on FairTest.org: ""Beyond its basic testing mandates, NCLB begot a seemingly endless proliferation of tests and ways to use them: standardized tests in more subjects, interim and benchmark tests. It spawned so-called 'formative' tests, which are supposed to help improve instruction but mostly take more time away from it. NCLB also fed the growth of a hugely profitable testing industry, increasing its bottom line while student achievement on NAEP National Assessment of Educational Progress leveled off and achievement gaps stagnated."" Jan. 2012 - National Center for Fair & Open Testing (FairTest)"
D:\marjan\data\procon\with_context_aaai\standardizedtests\quotes/con_quote13.txt,0,"Standardized tests have been a part of American education since the mid-1800s. Their use skyrocketed after 2002's No Child Left Behind Act (NCLB) mandated annual testing in all 50 states. US students slipped from being ranked 18th in the world in math in 2000 to 27th in 2012, with a similar decline in science and no change in reading.  Failures in the education system have been blamed on rising poverty levels, teacher quality, tenure policies, and, increasingly, on the pervasive use of standardized tests. Proponents argue that standardized tests are a fair and objective measure of student ability, that they ensure teachers and schools are accountable to taxpayers, and that the most relevant constituents  parents and students  approve of testing. Opponents say the tests are neither fair nor objective, that their use promotes a narrow curriculum and drill-like ""teaching to the test,"" and that excessive testing undermines America's ability to produce innovators and critical thinkers.",Is the Use of Standardized Tests Improving Education in America?,"Newt Gingrich, PhD, former Speaker of the US House of Representatives (R-GA), stated during a Sep. 30, 2011 presidential campaign event in Iowa, as quoted by the Des Moines Register's Jason Clayworth in his Sep. 30, 2011 article ""Eliminate Educational Curriculums, Gingrich Tells Iowans"": ""I think the whole concept of a state or federal curriculum is profoundly wrong. If you bureaucratize the process, you bureaucratize the teacher, you make it all boring and it all becomes a matter of cheating. Because when you're studying for the test, you're not studying to learn, you're studying to get through some test and everybody knows it. So you gradually take life out of the system."" Sep. 30, 2011 - Newt Gingrich, PhD"
D:\marjan\data\procon\with_context_aaai\standardizedtests\quotes/con_quote14.txt,0,"Standardized tests have been a part of American education since the mid-1800s. Their use skyrocketed after 2002's No Child Left Behind Act (NCLB) mandated annual testing in all 50 states. US students slipped from being ranked 18th in the world in math in 2000 to 27th in 2012, with a similar decline in science and no change in reading.  Failures in the education system have been blamed on rising poverty levels, teacher quality, tenure policies, and, increasingly, on the pervasive use of standardized tests. Proponents argue that standardized tests are a fair and objective measure of student ability, that they ensure teachers and schools are accountable to taxpayers, and that the most relevant constituents  parents and students  approve of testing. Opponents say the tests are neither fair nor objective, that their use promotes a narrow curriculum and drill-like ""teaching to the test,"" and that excessive testing undermines America's ability to produce innovators and critical thinkers.",Is the Use of Standardized Tests Improving Education in America?,"With the standardized tests we have now, our children's education is being narrowed. All over this state, art, music, social studies and foreign language courses are being squeezed out to prep for CMTs Connecticut Mastery Tests and CAPTs Connecticut Academic Performance Tests. Not only is our curriculum being narrowed, but so is the way our children learn. They are being trained how to give canned answers to prepackaged questions, rather than learning how to think for themselves. Both teachers and students are increasingly suffering through mind-numbing scripted lessons. Students, especially those in the neediest districts, are being denied the opportunity for a rich and varied education because of the pressure put upon districts to increase test scores in just a few subjects. Imagine what will happen when high-stakes tests are implemented in every subject. Instead of a piece of clay or a paintbrush, a 6-year-old will now be handed a worksheet. Far-fetched? It is already happening in Colorado..."
D:\marjan\data\procon\with_context_aaai\standardizedtests\quotes/con_quote15.txt,0,"Standardized tests have been a part of American education since the mid-1800s. Their use skyrocketed after 2002's No Child Left Behind Act (NCLB) mandated annual testing in all 50 states. US students slipped from being ranked 18th in the world in math in 2000 to 27th in 2012, with a similar decline in science and no change in reading.  Failures in the education system have been blamed on rising poverty levels, teacher quality, tenure policies, and, increasingly, on the pervasive use of standardized tests. Proponents argue that standardized tests are a fair and objective measure of student ability, that they ensure teachers and schools are accountable to taxpayers, and that the most relevant constituents  parents and students  approve of testing. Opponents say the tests are neither fair nor objective, that their use promotes a narrow curriculum and drill-like ""teaching to the test,"" and that excessive testing undermines America's ability to produce innovators and critical thinkers.",Is the Use of Standardized Tests Improving Education in America?,"We have piled on a lot of standardized tests on our kids... Too often what we've been doing is using these tests to punish students or to, in some cases, punish schools. ...One thing I never want to see happen is schools that are just teaching to the test. Because then you're not learning about the world; you're not learning about different cultures, you're not learning about science, you're not learning about math. All you're learning about is how to fill out a little bubble on an exam and the little tricks that you need to do in order to take a test. And that's not going to make education interesting to you. And young people do well in stuff that theyre interested in. Theyre not going to do as well if its boring."
D:\marjan\data\procon\with_context_aaai\standardizedtests\quotes/con_quote16.txt,0,"Standardized tests have been a part of American education since the mid-1800s. Their use skyrocketed after 2002's No Child Left Behind Act (NCLB) mandated annual testing in all 50 states. US students slipped from being ranked 18th in the world in math in 2000 to 27th in 2012, with a similar decline in science and no change in reading.  Failures in the education system have been blamed on rising poverty levels, teacher quality, tenure policies, and, increasingly, on the pervasive use of standardized tests. Proponents argue that standardized tests are a fair and objective measure of student ability, that they ensure teachers and schools are accountable to taxpayers, and that the most relevant constituents  parents and students  approve of testing. Opponents say the tests are neither fair nor objective, that their use promotes a narrow curriculum and drill-like ""teaching to the test,"" and that excessive testing undermines America's ability to produce innovators and critical thinkers.",Is the Use of Standardized Tests Improving Education in America?,"I recall times as a teacher when I thought my students learned the most. It wasn't when we were intensely preparing for the Regents exams or any other standardized tests. My students were most engaged during project-based learning, when they worked in teams and wrestled with complex topics, such as the decision to drop the atomic bomb during World War II... Those are the kinds of educational experiences that excite students and teachers alike. Teachers don't want to spend valuable time endlessly preparing for 'the test.' They want to guide their students to ask insightful questions, offer well-reasoned opinions, and work diligently until they master content. Those are the types of classroom experiences that unleash students' ingenuity and reveal their understanding of the material. And that's the kind of learning that is being stamped out by the current pervasive fixation on testing."
D:\marjan\data\procon\with_context_aaai\standardizedtests\quotes/con_quote17.txt,0,"Standardized tests have been a part of American education since the mid-1800s. Their use skyrocketed after 2002's No Child Left Behind Act (NCLB) mandated annual testing in all 50 states. US students slipped from being ranked 18th in the world in math in 2000 to 27th in 2012, with a similar decline in science and no change in reading.  Failures in the education system have been blamed on rising poverty levels, teacher quality, tenure policies, and, increasingly, on the pervasive use of standardized tests. Proponents argue that standardized tests are a fair and objective measure of student ability, that they ensure teachers and schools are accountable to taxpayers, and that the most relevant constituents  parents and students  approve of testing. Opponents say the tests are neither fair nor objective, that their use promotes a narrow curriculum and drill-like ""teaching to the test,"" and that excessive testing undermines America's ability to produce innovators and critical thinkers.",Is the Use of Standardized Tests Improving Education in America?,"In a multiple-choice, test-driven world, kids are taught that there is always a right answer and moreover that the answer is always given to them. Kids learn early on that they don't have to think outside the box, they don't have to be creative, collaborative or be critical thinkers. They just have to be good at memorizing rote facts and eliminating the wrong answers. Of course if they get stuck, just follow the advice my eighth grade son's principal gives and choose the letter 'C'... The irony is stultifying. While the Chinese are moving to an education system that innovates, we have transformed ours into a bureaucratic, centralized Politburo that rewards test takers and stifles out-of-the-box thinkers."
